012326 N- ----GSN- ποτηρίου ποτηρίου ποτηρίου ποτήριον
012326 C- -------- καὶ καὶ καί καί
012326 RA ----GSF- τῆς τῆς τῆς ὁ
012326 N- ----GSF- παροψίδος, παροψίδος παροψίδος παροψίς
012326 C- -------- ἵνα ἵνα ἵνα ἵνα
012326 V- 3AMS-S-- γένηται γένηται γένηται γίνομαι
012326 D- -------- καὶ καὶ καί καί
012326 RA ----NSN- τὸ τὸ τό ὁ
012326 D- -------- ἐκτὸς ἐκτὸς ἐκτός ἐκτός
012326 RP ----GSN- αὐτοῦ αὐτοῦ αὐτοῦ αὐτός
012326 A- ----NSN- καθαρόν. καθαρόν καθαρόν καθαρός
012327 X- -------- Οὐαὶ Οὐαὶ οὐαί οὐαί
012327 RP ----DP-- ὑμῖν, ὑμῖν ὑμῖν σύ
012327 N- ----VPM- γραμματεῖς γραμματεῖς γραμματεῖς γραμματεύς
012327 C- -------- καὶ καὶ καί καί
012327 N- ----VPM- Φαρισαῖοι Φαρισαῖοι Φαρισαῖοι Φαρισαῖος
012327 N- ----VPM- ὑποκριταί, ὑποκριταί ὑποκριταί ὑποκριτής
012327 C- -------- ὅτι ὅτι ὅτι ὅτι
012327 V- 2PAI-P-- παρομοιάζετε παρομοιάζετε παρομοιάζετε παρομοιάζω
012327 N- ----DPM- τάφοις τάφοις τάφοις τάφος
012327 V- -XPPDPM- κεκονιαμένοις, κεκονιαμένοις κεκονιαμένοις κονιάω
012327 RR ----NPM- οἵτινες οἵτινες οἵτινες ὅστις
012327 D- -------- ἔξωθεν ἔξωθεν ἔξωθεν ἔξωθεν
012327 C- -------- μὲν μὲν μέν μέν
012327 V- 3PPI-P-- φαίνονται φαίνονται φαίνονται φαίνω
012327 A- ----NPM- ὡραῖοι ὡραῖοι ὡραῖοι ὡραῖος
012327 D- -------- ἔσωθεν ἔσωθεν ἔσωθεν ἔσωθεν
012327 C- -------- δὲ δὲ δέ δέ
012327 V- 3PAI-P-- γέμουσιν γέμουσιν γέμουσι(ν) γέμω
012327 N- ----GPN- ὀστέων ὀστέων ὀστέων ὀστέον
012327 A- ----GPM- νεκρῶν νεκρῶν νεκρῶν νεκρός
012327 C- -------- καὶ καὶ καί καί
012327 A- ----GSF- πάσης πάσης πάσης πᾶς
012327 N- ----GSF- ἀκαθαρσίας· ἀκαθαρσίας ἀκαθαρσίας ἀκαθαρσία
012328 D- -------- οὕτως οὕτως οὕτω(ς) οὕτω(ς)
012328 D- -------- καὶ καὶ καί καί
012328 RP ----NP-- ὑμεῖς ὑμεῖς ὑμεῖς σύ
012328 D- -------- ἔξωθεν ἔξωθεν ἔξωθεν ἔξωθεν
012328 C- -------- μὲν μὲν μέν μέν
012328 V- 2PPI-P-- φαίνεσθε φαίνεσθε φαίνεσθε φαίνω
012328 RA ----DPM- τοῖς τοῖς τοῖς ὁ
012328 N- ----DPM- ἀνθρώποις ἀνθρώποις ἀνθρώποις ἄνθρωπος
012328 A- ----NPM- δίκαιοι, δίκαιοι δίκαιοι δίκαιος
012328 D- -------- ἔσωθεν ἔσωθεν ἔσωθεν ἔσωθεν
012328 C- -------- δέ δέ δέ δέ
012328 V- 2PAI-P-- ἐστε ἐστε ἐστέ εἰμί
012328 A- ----NPM- μεστοὶ μεστοὶ μεστοί μεστός
012328 N- ----GSF- ὑποκρίσεως ὑποκρίσεως ὑποκρίσεως ὑπόκρισις
012328 C- -------- καὶ καὶ καί καί
012328 N- ----GSF- ἀνομίας. ἀνομίας ἀνομίας ἀνομία
012329 X- -------- Οὐαὶ Οὐαὶ οὐαί οὐαί
012329 RP ----DP-- ὑμῖν, ὑμῖν ὑμῖν σύ
012329 N- ----VPM- γραμματεῖς γραμματεῖς γραμματεῖς γραμματεύς
012329 C- -------- καὶ καὶ καί καί
012329 N- ----VPM- Φαρισαῖοι Φαρισαῖοι Φαρισαῖοι Φαρισαῖος
012329 N- ----VPM- ὑποκριταί, ὑποκριταί ὑποκριταί ὑποκριτής
012329 C- -------- ὅτι ὅτι ὅτι ὅτι
012329 V- 2PAI-P-- οἰκοδομεῖτε οἰκοδομεῖτε οἰκοδομεῖτε οἰκοδομέω
012329 RA ----APM- τοὺς τοὺς τούς ὁ
012329 N- ----APM- τάφους τάφους τάφους τάφος
012329 RA ----GPM- τῶν τῶν τῶν ὁ
012329 N- ----GPM- προφητῶν προφητῶν προφητῶν προφήτης
012329 C- -------- καὶ καὶ καί καί
012329 V- 2PAI-P-- κοσμεῖτε κοσμεῖτε κοσμεῖτε κοσμέω
012329 RA ----APN- τὰ τὰ τά ὁ
012329 N- ----APN- μνημεῖα μνημεῖα μνημεῖα μνημεῖον
012329 RA ----GPM- τῶν τῶν τῶν ὁ
012329 A- ----GPM- δικαίων, δικαίων δικαίων δίκαιος
012330 C- -------- καὶ καὶ καί καί
012330 V- 2PAI-P-- λέγετε· λέγετε λέγετε λέγω
012330 C- -------- Εἰ Εἰ εἰ εἰ
012330 V- 1IMI-P-- ἤμεθα ἤμεθα ἤμεθα εἰμί
012330 P- -------- ἐν ἐν ἐν ἐν
012330 RA ----DPF- ταῖς ταῖς ταῖς ὁ
012330 N- ----DPF- ἡμέραις ἡμέραις ἡμέραις ἡμέρα
012330 RA ----GPM- τῶν τῶν τῶν ὁ
012330 N- ----GPM- πατέρων πατέρων πατέρων πατήρ
012330 RP ----GP-- ἡμῶν, ἡμῶν ἡμῶν ἐγώ
012330 D- -------- οὐκ οὐκ οὐ οὐ
012330 X- -------- ἂν ἂν ἄν ἄν
012330 V- 1IMI-P-- ἤμεθα ἤμεθα ἤμεθα εἰμί
012330 RP ----GPM- αὐτῶν αὐτῶν αὐτῶν αὐτός
012330 N- ----NPM- κοινωνοὶ κοινωνοὶ κοινωνοί κοινωνός
012330 P- -------- ἐν ἐν ἐν ἐν
012330 RA ----DSN- τῷ τῷ τῷ ὁ
012330 N- ----DSN- αἵματι αἵματι αἵματι αἷμα
012330 RA ----GPM- τῶν τῶν τῶν ὁ
012330 N- ----GPM- προφητῶν· προφητῶν προφητῶν προφήτης
012331 C- -------- ὥστε ὥστε ὥστε ὥστε
012331 V- 2PAI-P-- μαρτυρεῖτε μαρτυρεῖτε μαρτυρεῖτε μαρτυρέω
012331 RP ----DPM- ἑαυτοῖς ἑαυτοῖς ἑαυτοῖς ἑαυτοῦ
012331 C- -------- ὅτι ὅτι ὅτι ὅτι
012331 N- ----NPM- υἱοί υἱοί υἱοί υἱός
012331 V- 2PAI-P-- ἐστε ἐστε ἐστέ εἰμί
012331 RA ----GPM- τῶν τῶν τῶν ὁ
012331 V- -AAPGPM- φονευσάντων φονευσάντων φονευσάντων φονεύω
012331 RA ----APM- τοὺς τοὺς τούς ὁ
012331 N- ----APM- προφήτας. προφήτας προφήτας προφήτης
012332 D- -------- καὶ καὶ καί καί
012332 RP ----NP-- ὑμεῖς ὑμεῖς ὑμεῖς σύ
012332 V- 2AAD-P-- πληρώσατε πληρώσατε πληρώσατε πληρόω
012332 RA ----ASN- τὸ τὸ τό ὁ
012332 N- ----ASN- μέτρον μέτρον μέτρον μέτρον
012332 RA ----GPM- τῶν τῶν τῶν ὁ
012332 N- ----GPM- πατέρων πατέρων πατέρων πατήρ
012332 RP ----GP-- ὑμῶν. ὑμῶν ὑμῶν σύ
012333 N- ----VPM- ὄφεις ὄφεις ὄφεις ὄφις
012333 N- ----VPN- γεννήματα γεννήματα γεννήματα γέννημα
012333 N- ----GPF- ἐχιδνῶν, ἐχιδνῶν ἐχιδνῶν ἔχιδνα
012333 D- -------- πῶς πῶς πῶς πῶς
012333 V- 2AAS-P-- φύγητε φύγητε φύγητε φεύγω
012333 P- -------- ἀπὸ ἀπὸ ἀπό ἀπό
012333 RA ----GSF- τῆς τῆς τῆς ὁ
012333 N- ----GSF- κρίσεως κρίσεως κρίσεως κρίσις
012333 RA ----GSF- τῆς τῆς τῆς ὁ
012333 N- ----GSF- γεέννης; γεέννης γεέννης γέεννα
012334 P- -------- διὰ διὰ διά διά
012334 RD ----ASN- τοῦτο τοῦτο τοῦτο οὗτος
012334 X- -------- ἰδοὺ ἰδοὺ ἰδού ἰδού
012334 RP ----NS-- ἐγὼ ἐγὼ ἐγώ ἐγώ
012334 V- 1PAI-S-- ἀποστέλλω ἀποστέλλω ἀποστέλλω ἀποστέλλω
012334 P- -------- πρὸς πρὸς πρός πρός
012334 RP ----AP-- ὑμᾶς ὑμᾶς ὑμᾶς σύ
012334 N- ----APM- προφήτας προφήτας προφήτας προφήτης
012334 C- -------- καὶ καὶ καί καί
012334 A- ----APM- σοφοὺς σοφοὺς σοφούς σοφός
012334 C- -------- καὶ καὶ καί καί
012334 N- ----APM- γραμματεῖς· γραμματεῖς γραμματεῖς γραμματεύς
012334 P- -------- ἐξ ἐξ ἐκ ἐκ
012334 RP ----GPM- αὐτῶν αὐτῶν αὐτῶν αὐτός
012334 V- 2FAI-P-- ἀποκτενεῖτε ἀποκτενεῖτε ἀποκτενεῖτε ἀποκτείνω
012334 C- -------- καὶ καὶ καί καί
012334 V- 2FAI-P-- σταυρώσετε, σταυρώσετε σταυρώσετε σταυρόω
012334 C- -------- καὶ καὶ καί καί
012334 P- -------- ἐξ ἐξ ἐκ ἐκ
012334 RP ----GPM- αὐτῶν αὐτῶν αὐτῶν αὐτός
012334 V- 2FAI-P-- μαστιγώσετε μαστιγώσετε μαστιγώσετε μαστιγόω
012334 P- -------- ἐν ἐν ἐν ἐν
012334 RA ----DPF- ταῖς ταῖς ταῖς ὁ
012334 N- ----DPF- συναγωγαῖς συναγωγαῖς συναγωγαῖς συναγωγή
012334 RP ----GP-- ὑμῶν ὑμῶν ὑμῶν σύ
012334 C- -------- καὶ καὶ καί καί
012334 V- 2FAI-P-- διώξετε διώξετε διώξετε διώκω
012334 P- -------- ἀπὸ ἀπὸ ἀπό ἀπό
012334 N- ----GSF- πόλεως πόλεως πόλεως πόλις
012334 P- -------- εἰς εἰς εἰς εἰς
012334 N- ----ASF- πόλιν· πόλιν πόλιν πόλις
012335 C- -------- ὅπως ὅπως ὅπως ὅπως
012335 V- 3AAS-S-- ἔλθῃ ἔλθῃ ἔλθῃ ἔρχομαι
012335 P- -------- ἐφ’ ἐφ’ ἐπί ἐπί
012335 RP ----AP-- ὑμᾶς ὑμᾶς ὑμᾶς σύ
012335 A- ----NSN- πᾶν πᾶν πᾶν πᾶς
012335 N- ----NSN- αἷμα αἷμα αἷμα αἷμα
012335 A- ----NSN- δίκαιον δίκαιον δίκαιον δίκαιος
012335 V- -PPPNSN- ἐκχυννόμενον ἐκχυννόμενον ἐκχυννόμενον ἐκχέω
012335 P- -------- ἐπὶ ἐπὶ ἐπί ἐπί
012335 RA ----GSF- τῆς τῆς τῆς ὁ
012335 N- ----GSF- γῆς γῆς γῆς γῆ
012335 P- -------- ἀπὸ ἀπὸ ἀπό ἀπό
012335 RA ----GSN- τοῦ τοῦ τοῦ ὁ
012335 N- ----GSN- αἵματος αἵματος αἵματος αἷμα
012335 N- ----GSM- Ἅβελ Ἅβελ Ἅβελ Ἅβελ
012335 RA ----GSM- τοῦ τοῦ τοῦ ὁ
012335 A- ----GSM- δικαίου δικαίου δικαίου δίκαιος
012335 P- -------- ἕως ἕως ἕως ἕως
012335 RA ----GSN- τοῦ τοῦ τοῦ ὁ
012335 N- ----GSN- αἵματος αἵματος αἵματος αἷμα
012335 N- ----GSM- Ζαχαρίου Ζαχαρίου Ζαχαρίου Ζαχαρίας
012335 N- ----GSM- υἱοῦ υἱοῦ υἱοῦ υἱός
012335 N- ----GSM- Βαραχίου, Βαραχίου Βαραχίου Βαραχίας
012335 RR ----ASM- ὃν ὃν ὅν ὅς
012335 V- 2AAI-P-- ἐφονεύσατε ἐφονεύσατε ἐφονεύσατε φονεύω
012335 P- -------- μεταξὺ μεταξὺ μεταξύ μεταξύ
012335 RA ----GSM- τοῦ τοῦ τοῦ ὁ
012335 N- ----GSM- ναοῦ ναοῦ ναοῦ ναός
012335 C- -------- καὶ καὶ καί καί
012335 RA ----GSN- τοῦ τοῦ τοῦ ὁ
012335 N- ----GSN- θυσιαστηρίου. θυσιαστηρίου θυσιαστηρίου θυσιαστήριον
012336 X- -------- ἀμὴν ἀμὴν ἀμήν ἀμήν
012336 V- 1PAI-S-- λέγω λέγω λέγω λέγω
012336 RP ----DP-- ὑμῖν, ὑμῖν ὑμῖν σύ
012336 V- 3FAI-S-- ἥξει ἥξει ἥξει ἥκω
012336 RD ----NPN- ταῦτα ταῦτα ταῦτα οὗτος
012336 A- ----NPN- πάντα πάντα πάντα πᾶς
012336 P- -------- ἐπὶ ἐπὶ ἐπί ἐπί
012336 RA ----ASF- τὴν τὴν τήν ὁ
012336 N- ----ASF- γενεὰν γενεὰν γενεάν γενεά
012336 RD ----ASF- ταύτην. ταύτην ταύτην οὗτος
012337 N- ----VSF- Ἰερουσαλὴμ Ἰερουσαλὴμ Ἰερουσαλήμ Ἰερουσαλήμ
012337 N- ----VSF- Ἰερουσαλήμ, Ἰερουσαλήμ Ἰερουσαλήμ Ἰερουσαλήμ
012337 RA ----VSF- ἡ ἡ ἡ ὁ
012337 V- -PAPVSF- ἀποκτείνουσα ἀποκτείνουσα ἀποκτείνουσα ἀποκτείνω
012337 RA ----APM- τοὺς τοὺς τούς ὁ
012337 N- ----APM- προφήτας προφήτας προφήτας προφήτης
012337 C- -------- καὶ καὶ καί καί
012337 V- -PAPVSF- λιθοβολοῦσα λιθοβολοῦσα λιθοβολοῦσα λιθοβολέω
012337 RA ----APM- τοὺς τοὺς τούς ὁ
012337 V- -XPPAPM- ἀπεσταλμένους ἀπεσταλμένους ἀπεσταλμένους ἀποστέλλω
012337 P- -------- πρὸς πρὸς πρός πρός
012337 RP ----ASF- αὐτήν— αὐτήν αὐτήν ἑαυτοῦ
012337 D- -------- ποσάκις ποσάκις ποσάκις ποσάκις
012337 V- 1AAI-S-- ἠθέλησα ἠθέλησα ἠθέλησα θέλω
012337 V- -AAN---- ἐπισυναγαγεῖν ἐπισυναγαγεῖν ἐπισυναγαγεῖν ἐπισυνάγω
012337 RA ----APN- τὰ τὰ τά ὁ
012337 N- ----APN- τέκνα τέκνα τέκνα τέκνον
012337 RP ----GS-- σου, σου σου σύ
012337 RR ----ASM- ὃν ὃν ὅν ὅς
012337 N- ----ASM- τρόπον τρόπον τρόπον τρόπος
012337 N- ----NSF- ὄρνις ὄρνις ὄρνις ὄρνις
012337 V- 3PAI-S-- ἐπισυνάγει ἐπισυνάγει ἐπισυνάγει ἐπισυνάγω
012337 RA ----APN- τὰ τὰ τά ὁ
012337 N- ----APN- νοσσία νοσσία νοσσία νοσσίον
012337 RP ----GSF- αὐτῆς αὐτῆς αὐτῆς αὐτός
012337 P- -------- ὑπὸ ὑπὸ ὑπό ὑπό
012337 RA ----APF- τὰς τὰς τάς ὁ
012337 N- ----APF- πτέρυγας, πτέρυγας πτέρυγας πτέρυξ
012337 C- -------- καὶ καὶ καί καί
012337 D- -------- οὐκ οὐκ οὐ οὐ
012337 V- 2AAI-P-- ἠθελήσατε; ἠθελήσατε ἠθελήσατε θέλω
012338 X- -------- ἰδοὺ ἰδοὺ ἰδού ἰδού
012338 V- 3PPI-S-- ἀφίεται ἀφίεται ἀφίεται ἀφίημι
012338 RP ----DP-- ὑμῖν ὑμῖν ὑμῖν σύ
012338 RA ----NSM- ὁ ὁ ὁ ὁ
012338 N- ----NSM- οἶκος οἶκος οἶκος οἶκος
012338 RP ----GP-- ὑμῶν ὑμῶν ὑμῶν σύ
012338 A- ----NSM- ἔρημος. ἔρημος ἔρημος ἔρημος
012339 V- 1PAI-S-- λέγω λέγω λέγω λέγω
012339 C- -------- γὰρ γὰρ γάρ γάρ
012339 RP ----DP-- ὑμῖν, ὑμῖν ὑμῖν σύ
012339 D- -------- οὐ οὐ οὐ οὐ
012339 D- -------- μή μή μή μή
012339 RP ----AS-- με με με ἐγώ
012339 V- 2AAS-P-- ἴδητε ἴδητε ἴδητε ὁράω
012339 P- -------- ἀπ’ ἀπ’ ἀπό ἀπό
012339 D- -------- ἄρτι ἄρτι ἄρτι ἄρτι
012339 C- -------- ἕως ἕως ἕως ἕως
012339 X- -------- ἂν ἂν ἄν ἄν
012339 V- 2AAS-P-- εἴπητε· εἴπητε εἴπητε λέγω
012339 V- -XPPNSM- Εὐλογημένος Εὐλογημένος εὐλογημένος εὐλογέω
012339 RA ----NSM- ὁ ὁ ὁ ὁ
012339 V- -PMPNSM- ἐρχόμενος ἐρχόμενος ἐρχόμενος ἔρχομαι
012339 P- -------- ἐν ἐν ἐν ἐν
012339 N- ----DSN- ὀνόματι ὀνόματι ὀνόματι ὄνομα
012339 N- ----GSM- κυρίου. κυρίου κυρίου κύριος
